98
98
196
196
196
196
98
98
196
196
196
196
98
98
98
98
1300302
0
7973550
0
26794434
0
20121186
0
54861744
588
588
44726070
35971194
0
0
0
0
0
0
0
37640376
0
0
0
0
0
0
0
0
0
0
9287250
36788994
0
0
0
0
7032906
0
7029600
0
0
0
8555754
0
37118202
0
0
0
0
0
0
0
36518598
0
0
0
0
0
0
